city,timestamp,temperature,season
London,2014-12-28,3.4580143719427996,winter
London,2014-12-29,9.760373140125507,winter
London,2014-12-30,4.4776169274878574,winter
London,2014-12-31,4.052246335858663,winter
London,2015-01-01,0.2971225677266096,winter
London,2015-01-02,14.439048189328382,winter
London,2015-01-03,11.28974360672745,winter
London,2015-01-04,13.450154394423885,winter
London,2015-01-05,7.493265597340058,winter
London,2015-01-06,3.4646156239764587,winter
London,2015-01-07,4.846528865593368,winter
London,2015-01-08,11.41381165618299,winter
London,2015-01-09,12.29680821348607,winter
London,2015-01-10,12.19096172785897,winter
London,2015-01-11,2.464753838887284,winter
London,2015-01-12,9.11879134743781,winter
London,2015-01-13,4.3464506902696325,winter
London,2015-01-14,1.8122901570433223,winter
London,2015-01-15,3.9501173232050544,winter
London,2015-01-16,6.6289212659164,winter
London,2015-01-17,6.283890877248361,winter
London,2015-01-18,6.879854764776846,winter
London,2015-01-19,2.1131391323599797,winter
London,2015-01-20,5.109510846161818,winter
London,2015-01-21,15.005228687679422,winter
London,2015-01-22,6.472810807671892,winter
London,2015-01-23,3.9132291291302557,winter
London,2015-01-24,6.315921549763228,winter
London,2015-01-25,4.105473271825318,winter
London,2015-01-26,4.929661412333549,winter
London,2015-01-27,7.7793831085592515,winter
London,2015-01-28,8.974302824473506,winter
London,2015-01-29,6.315886676785182,winter
London,2015-01-30,3.830144268931826,winter
London,2015-01-31,11.657373282699393,winter
London,2015-02-01,7.659959236685472,winter
London,2015-02-02,-3.128757473752877,winter
London,2015-02-03,9.563692423860026,winter
London,2015-02-04,4.733614022517619,winter
London,2015-02-05,4.68474616863587,winter
London,2015-02-06,4.263021848438577,winter
London,2015-02-07,7.6641909697126325,winter
London,2015-02-08,13.423893292652195,winter
London,2015-02-09,1.144596569388745,winter
London,2015-02-10,9.893714539110569,winter
London,2015-02-11,3.246971352942025,winter
London,2015-02-12,5.974298926967073,winter
London,2015-02-13,-1.9403415310567782,winter
London,2015-02-14,2.3496767538684917,winter
London,2015-02-15,5.2138015580812125,winter
London,2015-02-16,4.598585588756607,winter
London,2015-02-17,4.767692009457563,winter
London,2015-02-18,9.031226973126769,winter
London,2015-02-19,17.88865905042576,winter
London,2015-02-20,-4.8685688340251705,winter
London,2015-02-21,6.0328388880016375,winter
London,2015-02-22,2.569075976647305,winter
London,2015-02-23,6.8803950043093005,winter
London,2015-02-24,6.036227581780898,winter
London,2015-02-25,8.591834612611134,winter
London,2015-02-26,-0.36230947111879885,winter
London,2015-02-27,2.2743597332975347,winter
London,2015-02-28,8.477770125921431,winter
London,2015-03-01,9.80668983270539,spring
London,2015-03-02,7.916164369647414,spring
London,2015-03-03,18.87435239689887,spring
London,2015-03-04,13.164184098878497,spring
London,2015-03-05,4.922119572154193,spring
London,2015-03-06,2.9798579413339503,spring
London,2015-03-07,21.219330481291664,spring
London,2015-03-08,18.5349352475815,spring
London,2015-03-09,5.039560187888527,spring
London,2015-03-10,10.608078012855653,spring
London,2015-03-11,8.843708328081247,spring
London,2015-03-12,14.16965524302389,spring
London,2015-03-13,16.852606237475072,spring
London,2015-03-14,15.10093563841767,spring
London,2015-03-15,7.333434464441565,spring
London,2015-03-16,11.273323442124637,spring
London,2015-03-17,7.37360384406072,spring
London,2015-03-18,12.847420661401436,spring
London,2015-03-19,15.03526408498253,spring
London,2015-03-20,11.362182350629524,spring
London,2015-03-21,1.3578752556551752,spring
London,2015-03-22,9.763633934189892,spring
London,2015-03-23,7.765566615588843,spring
London,2015-03-24,12.575637205563506,spring
London,2015-03-25,12.831327807053318,spring
London,2015-03-26,1.2487420339861188,spring
London,2015-03-27,11.799765856825223,spring
London,2015-03-28,13.26895503680461,spring
London,2015-03-29,16.05024880725515,spring
London,2015-03-30,1.6038901798344263,spring
London,2015-03-31,8.220307190270368,spring
London,2015-04-01,9.913746464639463,spring
London,2015-04-02,9.247730452287437,spring
London,2015-04-03,1.3961085452352204,spring
London,2015-04-04,12.619894622901437,spring
London,2015-04-05,11.427330257264986,spring
London,2015-04-06,14.776357557568385,spring
London,2015-04-07,11.087307646725252,spring
London,2015-04-08,7.735284057509096,spring
London,2015-04-09,-0.2404457561688247,spring
London,2015-04-10,13.259985268820401,spring
London,2015-04-11,11.372788857944512,spring
London,2015-04-12,12.518375247024395,spring
London,2015-04-13,11.805687921236935,spring
London,2015-04-14,8.759096998791938,spring
London,2015-04-15,3.841908380476756,spring
London,2015-04-16,9.383309698581183,spring
London,2015-04-17,16.703225391083727,spring
London,2015-04-18,14.079408289227121,spring
London,2015-04-19,14.819823703569917,spring
London,2015-04-20,8.745308029031673,spring
London,2015-04-21,18.574634929886315,spring
London,2015-04-22,14.319220982292336,spring
London,2015-04-23,9.851999632515302,spring
London,2015-04-24,14.26457098337983,spring
London,2015-04-25,11.548592205803862,spring
London,2015-04-26,12.773470300829853,spring
London,2015-04-27,6.898869371120006,spring
London,2015-04-28,7.833758688765647,spring
London,2015-04-29,10.358250538964867,spring
London,2015-04-30,18.114597044113196,spring
London,2015-05-01,7.453247010115009,spring
London,2015-05-02,16.83345547884461,spring
London,2015-05-03,16.312082276408155,spring
London,2015-05-04,5.583135187040658,spring
London,2015-05-05,18.052437220325043,spring
London,2015-05-06,9.103056150830536,spring
London,2015-05-07,7.393616820736037,spring
London,2015-05-08,4.101045130481,spring
London,2015-05-09,19.892703375176197,spring
London,2015-05-10,9.323011468546927,spring
London,2015-05-11,7.0720455453426405,spring
London,2015-05-12,6.716681916436873,spring
London,2015-05-13,9.348100051662108,spring
London,2015-05-14,4.620204420162693,spring
London,2015-05-15,9.654270430778196,spring
London,2015-05-16,14.136272675959205,spring
London,2015-05-17,12.431762579680246,spring
London,2015-05-18,4.34874246508728,spring
London,2015-05-19,5.7537602957893395,spring
London,2015-05-20,0.9089916128969584,spring
London,2015-05-21,12.524619624162026,spring
London,2015-05-22,13.457682900506454,spring
London,2015-05-23,16.20763826524139,spring
London,2015-05-24,16.064991440505928,spring
London,2015-05-25,10.670729863231418,spring
London,2015-05-26,10.1992507653126,spring
London,2015-05-27,16.685410218972425,spring
London,2015-05-28,8.780553240111047,spring
London,2015-05-29,10.790696040121187,spring
London,2015-05-30,14.033470969435825,spring
London,2015-05-31,4.6608871039308655,spring
London,2015-06-01,18.376581036278285,summer
London,2015-06-02,23.684211750402874,summer
London,2015-06-03,17.066573922057913,summer
London,2015-06-04,17.880162496178652,summer
London,2015-06-05,18.77092305582674,summer
London,2015-06-06,22.937730488925496,summer
London,2015-06-07,19.612532948795693,summer
London,2015-06-08,12.548538427196558,summer
London,2015-06-09,15.83031118617695,summer
London,2015-06-10,15.691161423100224,summer
London,2015-06-11,22.047728486854677,summer
London,2015-06-12,26.464318265750226,summer
London,2015-06-13,9.836859889202177,summer
London,2015-06-14,15.378873906051897,summer
London,2015-06-15,19.889011379746975,summer
London,2015-06-16,6.880645260365194,summer
London,2015-06-17,14.546982196969775,summer
London,2015-06-18,11.668634240168664,summer
London,2015-06-19,15.958783595762814,summer
London,2015-06-20,18.899001973454723,summer
London,2015-06-21,25.83955603856426,summer
London,2015-06-22,24.19705893251448,summer
London,2015-06-23,17.380856421357816,summer
London,2015-06-24,22.801813020001575,summer
London,2015-06-25,15.235159869303683,summer
London,2015-06-26,28.25306922884669,summer
London,2015-06-27,11.25706542819185,summer
London,2015-06-28,12.455930103336298,summer
London,2015-06-29,16.312646882875335,summer
London,2015-06-30,13.412194206606532,summer
London,2015-07-01,24.131793247145108,summer
London,2015-07-02,14.309129170530774,summer
London,2015-07-03,10.113984823572865,summer
London,2015-07-04,20.69420210983149,summer
London,2015-07-05,20.488091892954607,summer
London,2015-07-06,16.927296799330794,summer
London,2015-07-07,25.121428173717728,summer
London,2015-07-08,16.60968345158132,summer
London,2015-07-09,13.570464674192145,summer
London,2015-07-10,8.677555505203863,summer
London,2015-07-11,16.59410104546317,summer
London,2015-07-12,19.631643663434637,summer
London,2015-07-13,17.574410673349266,summer
London,2015-07-14,29.271867726697153,summer
London,2015-07-15,27.14834064352773,summer
London,2015-07-16,28.891540190945005,summer
London,2015-07-17,16.907334990813823,summer
London,2015-07-18,25.057628263721362,summer
London,2015-07-19,12.820691718360134,summer
London,2015-07-20,27.669557301234555,summer
London,2015-07-21,19.353034017959722,summer
London,2015-07-22,21.772354723407005,summer
London,2015-07-23,22.53816717975799,summer
London,2015-07-24,27.57106236260426,summer
London,2015-07-25,19.488942845363578,summer
London,2015-07-26,20.960886014439673,summer
London,2015-07-27,10.207679279725351,summer
London,2015-07-28,10.359214539222558,summer
London,2015-07-29,8.058553333646094,summer
London,2015-07-30,17.636254270744885,summer
London,2015-07-31,19.237688719468675,summer
London,2015-08-01,24.157559893696085,summer
London,2015-08-02,18.163203333712037,summer
London,2015-08-03,29.04661290823471,summer
London,2015-08-04,23.669952766941474,summer
London,2015-08-05,15.584957318635112,summer
London,2015-08-06,13.7192240891755,summer
London,2015-08-07,13.645840477033534,summer
London,2015-08-08,13.425404832351896,summer
London,2015-08-09,17.95166477023999,summer
London,2015-08-10,11.604220036777637,summer
London,2015-08-11,13.065023823299725,summer
London,2015-08-12,17.069903306305847,summer
London,2015-08-13,30.78626663027495,summer
London,2015-08-14,11.18815029360857,summer
London,2015-08-15,13.33891387380838,summer
London,2015-08-16,26.08531870997237,summer
London,2015-08-17,14.405264271513174,summer
London,2015-08-18,22.650152698727034,summer
London,2015-08-19,19.498954032351342,summer
London,2015-08-20,24.201289923653576,summer
London,2015-08-21,24.88634203515405,summer
London,2015-08-22,27.27172927906937,summer
London,2015-08-23,10.17646711368259,summer
London,2015-08-24,19.42879452548436,summer
London,2015-08-25,14.0146475209779,summer
London,2015-08-26,10.03065577050691,summer
London,2015-08-27,20.262290206382996,summer
London,2015-08-28,20.50623451768222,summer
London,2015-08-29,18.627040681435606,summer
London,2015-08-30,25.61110945400496,summer
London,2015-08-31,17.50084954461818,summer
London,2015-09-01,23.813568260247436,autumn
London,2015-09-02,13.063101826242766,autumn
London,2015-09-03,3.8506923675273406,autumn
London,2015-09-04,15.731865164810227,autumn
London,2015-09-05,2.098793612330729,autumn
London,2015-09-06,2.1741541194465572,autumn
London,2015-09-07,18.263719903146843,autumn
London,2015-09-08,10.790281559652252,autumn
London,2015-09-09,13.962877938796696,autumn
London,2015-09-10,6.463006570080293,autumn
London,2015-09-11,15.106533838245506,autumn
London,2015-09-12,2.2198007474517,autumn
London,2015-09-13,9.34914271705508,autumn
London,2015-09-14,5.39153933715787,autumn
London,2015-09-15,13.559609876804092,autumn
London,2015-09-16,16.208147232861865,autumn
London,2015-09-17,11.7199645413479,autumn
London,2015-09-18,12.654702302203185,autumn
London,2015-09-19,16.089174541907393,autumn
London,2015-09-20,16.154823008989528,autumn
London,2015-09-21,6.783521358798675,autumn
London,2015-09-22,9.205106622822584,autumn
London,2015-09-23,11.815378956843286,autumn
London,2015-09-24,13.696158919360304,autumn
London,2015-09-25,18.43633607137162,autumn
London,2015-09-26,11.725126306873744,autumn
London,2015-09-27,22.035585230158546,autumn
London,2015-09-28,13.970594840221185,autumn
London,2015-09-29,17.00662634654023,autumn
London,2015-09-30,12.54943474308374,autumn
London,2015-10-01,16.547259504783177,autumn
London,2015-10-02,6.9189457353053365,autumn
London,2015-10-03,11.992688908496838,autumn
London,2015-10-04,14.693278899849854,autumn
London,2015-10-05,14.440830920185984,autumn
London,2015-10-06,17.22984692182146,autumn
London,2015-10-07,10.180891110355953,autumn
London,2015-10-08,20.999350507030353,autumn
London,2015-10-09,7.643922264502973,autumn
London,2015-10-10,12.283778822389145,autumn
London,2015-10-11,22.105545133334083,autumn
London,2015-10-12,8.01384835955477,autumn
London,2015-10-13,10.376881087213718,autumn
London,2015-10-14,10.413542281063016,autumn
London,2015-10-15,8.649838178277786,autumn
London,2015-10-16,14.285210823296518,autumn
London,2015-10-17,20.046107592643647,autumn
London,2015-10-18,10.648903773608701,autumn
London,2015-10-19,5.802991891300258,autumn
London,2015-10-20,6.326672757360609,autumn
London,2015-10-21,10.01084704808077,autumn
London,2015-10-22,13.603171364750992,autumn
London,2015-10-23,12.128181923001046,autumn
London,2015-10-24,10.464882823126,autumn
London,2015-10-25,11.087403254656794,autumn
London,2015-10-26,5.354562949454195,autumn
London,2015-10-27,16.24285054117223,autumn
London,2015-10-28,17.239022122730333,autumn
London,2015-10-29,4.094641694228696,autumn
London,2015-10-30,10.251081799074997,autumn
London,2015-10-31,1.2842655081714138,autumn
London,2015-11-01,11.542294775157837,autumn
London,2015-11-02,15.038123239047557,autumn
London,2015-11-03,11.488297867555703,autumn
London,2015-11-04,16.933777280658926,autumn
London,2015-11-05,14.646210588233556,autumn
London,2015-11-06,16.579478112530325,autumn
London,2015-11-07,15.254680921881114,autumn
London,2015-11-08,15.655441883596687,autumn
London,2015-11-09,1.911118847729771,autumn
London,2015-11-10,5.156891028513588,autumn
London,2015-11-11,6.108773861954484,autumn
London,2015-11-12,7.0862534218753535,autumn
London,2015-11-13,14.30459677175044,autumn
London,2015-11-14,10.484400042398674,autumn
London,2015-11-15,10.294116941382606,autumn
London,2015-11-16,9.34611162409932,autumn
London,2015-11-17,15.190661108439876,autumn
London,2015-11-18,4.372252321273449,autumn
London,2015-11-19,14.97027597669423,autumn
London,2015-11-20,9.462934314020082,autumn
London,2015-11-21,6.107826481032259,autumn
London,2015-11-22,10.607328246463192,autumn
London,2015-11-23,11.464868864207041,autumn
London,2015-11-24,23.77930156290833,autumn
London,2015-11-25,5.221295361919793,autumn
London,2015-11-26,15.762466568994055,autumn
London,2015-11-27,7.9665313298490315,autumn
London,2015-11-28,9.266975416039049,autumn
London,2015-11-29,11.50906614385719,autumn
London,2015-11-30,16.69197830427062,autumn
London,2015-12-01,4.435221849203062,winter
London,2015-12-02,8.187263402538012,winter
London,2015-12-03,6.771175902563629,winter
London,2015-12-04,3.8268808331070616,winter
London,2015-12-05,19.542223067604468,winter
London,2015-12-06,4.680842678975132,winter
London,2015-12-07,13.138915227207718,winter
London,2015-12-08,8.08860527363105,winter
London,2015-12-09,11.254306722512911,winter
London,2015-12-10,2.6402249095165975,winter
London,2015-12-11,1.494466671623735,winter
